Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2018	signal recognition particle (GO:0048500)	5/9	0.07142182347864866	0.19189236910528493	0	0	2.0172678124747843	5.323875989221479	SRP19;SRP72;DERL1;DERL2;SRP68
GO_Cellular_Component_2018	condensed chromosome, centromeric region (GO:0000779)	11/26	0.07503452635817935	0.20039160931585626	0	0	1.536227026423105	3.978531383618119	AHCTF1;MIS12;BUB1B;BIRC5;NCAPD2;PMF1;CENPA;AURKC;BUB1;AURKB;AURKA
GO_Cellular_Component_2018	condensed nuclear chromosome, centromeric region (GO:0000780)	6/12	0.08266824483952469	0.21946450713350005	0	0	1.815541031227306	4.52599805894479	BUB1B;CENPA;AURKC;BUB1;AURKB;AURKA
GO_Cellular_Component_2018	keratin filament (GO:0045095)	7/15	0.08941612559504808	0.2359739172508369	0	0	1.6945049624788189	4.0913046867572564	FAM83H;CSNK1A1;FBF1;KRT14;KRT13;EPPK1;KRT5
GO_Cellular_Component_2018	Cul2-RING ubiquitin ligase complex (GO:0031462)	7/15	0.08941612559504808	0.2345858353846555	0	0	1.6945049624788189	4.0913046867572564	ZYG11B;GLMN;CUL2;ELOB;ASB4;COMMD1;RBX1
GO_Cellular_Component_2018	calcium channel complex (GO:0034704)	10/24	0.09626072937598283	0.2510659959163061	0	0	1.5129508593560883	3.541356266628582	PTPA;RYR2;TRPC5;CAMK2D;PDE4D;CALM3;CALM1;PRKACA;CALM2;HERPUD1
GO_Cellular_Component_2018	endosome lumen (GO:0031904)	10/24	0.09626072937598283	0.2496063098935369	0	0	1.5129508593560883	3.541356266628582	APP;CD63;GH1;PRL;APOB;JAK2;PRLR;B2M;INS;CTSB
GO_Cellular_Component_2018	actin cortical patch (GO:0030479)	4/7	0.09636117375935772	0.2484224479576505	0	0	2.074904035688349	4.854553211595307	WIPF1;HIP1R;WAS;WASL
GO_Cellular_Component_2018	micro-ribonucleoprotein complex (GO:0035068)	4/7	0.09636117375935772	0.2469947327395031	0	0	2.074904035688349	4.854553211595307	DHX9;XPO5;AGO2;TARBP2
GO_Cellular_Component_2018	endocytic patch (GO:0061645)	4/7	0.09636117375935772	0.2455833342667059	0	0	2.074904035688349	4.854553211595307	WIPF1;HIP1R;WAS;WASL
GO_Cellular_Component_2018	cortical actin cytoskeleton (GO:0030864)	19/52	0.09915610929987367	0.2512705951576344	0	0	1.3267415228199542	3.0661790105508815	CAP1;PLEKHH2;GSN;WDR1;WIPF1;RDX;SLC2A1;WAS;HIP1R;WASL;EEF1A1;LASP1;CDH1;TRPV4;SPTAN1;RAPGEF3;LLGL1;LLGL2;SPTBN2
GO_Cellular_Component_2018	chromosome, centromeric region (GO:0000775)	18/49	0.1019815952159794	0.2569705732560837	0	0	1.3338668800853677	3.045168628835504	DAXX;CBX5;H2AFY;RCC2;CBX1;CDCA8;CTCF;PPP2R5C;LRWD1;SMC3;CENPA;AURKB;CENPB;PPP2R1A;RAD21;SNAI1;BIRC5;NCAPD2
GO_Cellular_Component_2018	intermediate filament (GO:0005882)	17/46	0.10482802344804958	0.2626589801001692	0	0	1.3419216317767042	3.026615866246068	SYNM;CSNK1A1;KRT2;FBF1;KRT13;KRT5;KRT10;KRT76;KRT75;FAM83H;NCKIPSD;PNN;CLIP1;KRT16;KRT14;EPPK1;VIM
GO_Cellular_Component_2018	site of DNA damage (GO:0090734)	14/37	0.11326724446571268	0.28221894431121697	0	0	1.3739229425503938	2.9924113918594673	ATF2;VCP;MRE11;H2AFX;RNF8;RPA2;PRPF19;RAD50;RAD51;WDR70;RFWD3;SMARCAD1;TP53BP1;RAD18
GO_Cellular_Component_2018	smooth endoplasmic reticulum (GO:0005790)	6/13	0.1188990053036954	0.2946053131413786	0	0	1.6758840288252057	3.568762931360773	RYR2;SYVN1;ERP29;HYOU1;PSEN1;APOB
GO_Cellular_Component_2018	endoribonuclease complex (GO:1902555)	6/13	0.1188990053036954	0.2929776594776141	0	0	1.6758840288252057	3.568762931360773	ZFP36;AGO3;DHX9;AGO4;AGO2;TARBP2
GO_Cellular_Component_2018	clathrin coat of endocytic vesicle (GO:0030128)	6/13	0.1188990053036954	0.29136789211784697	0	0	1.6758840288252057	3.568762931360773	HIP1R;AP2A1;AP2B1;AP2A2;EGFR;AP2M1
GO_Cellular_Component_2018	AP-2 adaptor complex (GO:0030122)	6/13	0.1188990053036954	0.2897757178439789	0	0	1.6758840288252057	3.568762931360773	HIP1R;AP2A1;AP2B1;AP2A2;EGFR;AP2M1
GO_Cellular_Component_2018	Set1C/COMPASS complex (GO:0048188)	6/13	0.1188990053036954	0.28820084981221816	0	0	1.6758840288252057	3.568762931360773	WDR82;CXXC1;WDR5;ASH2L;HCFC1;BPTF
GO_Cellular_Component_2018	CHD-type complex (GO:0090545)	7/16	0.12252209070938365	0.2953775808453249	0	0	1.5885984023238926	3.3352050495952312	HDAC2;CSNK2A1;RBBP4;HDAC1;CHD3;MTA2;GATAD2A
GO_Cellular_Component_2018	T cell receptor complex (GO:0042101)	7/16	0.12252209070938365	0.2937895293354039	0	0	1.5885984023238926	3.3352050495952312	ZAP70;CD4;CEACAM1;SYK;TRAT1;CD8A;BCL10
GO_Cellular_Component_2018	NuRD complex (GO:0016581)	7/16	0.12252209070938365	0.29221846233361026	0	0	1.5885984023238926	3.3352050495952312	HDAC2;CSNK2A1;RBBP4;HDAC1;CHD3;MTA2;GATAD2A
GO_Cellular_Component_2018	transcriptionally active chromatin (GO:0035327)	9/22	0.12356970852257902	0.2931494148993097	0	0	1.4854426619132504	3.1059860972562485	KMT2E;EXOSC5;EXOSC4;ICE2;PSIP1;WDR61;SUPT6H;ESR1;PELP1
GO_Cellular_Component_2018	cytoplasmic vesicle membrane (GO:0030659)	19/54	0.13497768960657688	0.3185187807647264	0	0	1.2776029479006967	2.5585861474969533	YWHAE;RYR2;RALA;RAB4A;YWHAB;ITPR1;ITPR2;HTT;ARRB1;YWHAZ;RAB11A;YWHAQ;APPBP2;IYD;TMEM67;MYO5B;SFN;RAB11FIP2;YWHAG
GO_Cellular_Component_2018	azurophil granule (GO:0042582)	49/154	0.13562919221651326	0.3183716827819205	0	0	1.1553442925991946	2.3081822330644184	GDI2;FAF2;ABCA13;PYCARD;LAMP2;PSMD1;CPNE3;CTSG;PRSS2;SNAP29;CAP1;ACTR2;CCT2;ANXA2;TUBB;GAA;PRKCD;ARHGAP45;DNAJC3;ACLY;PRTN3;ATP6V0C;FTL;CD63;VCP;GRN;RAB5C;PRCP;PSEN1;RAP1B;SDCBP;NCSTN;TTR;PSAP;MAPK1;CCT8;ELANE;DYNC1H1;TMEM30A;PTGES2;DNAJC13;PA2G4;LYZ;PRDX6;HRNR;VAPA;TOLLIP;CD68;FRK
GO_Cellular_Component_2018	integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556)	11/29	0.14811156016765656	0.345852124789397	0	0	1.3773069892069216	2.6303664321238687	SPPL2B;CANX;HLA-B;HLA-C;HLA-A;CALR;HLA-F;HLA-DRB3;HLA-G;TAPBP;HLA-E
GO_Cellular_Component_2018	nuclear origin of replication recognition complex (GO:0005664)	4/8	0.15185839990252498	0.3527544081069069	0	0	1.815541031227306	3.4219440303457755	ORC4;ORC6;ORC2;LRWD1
GO_Cellular_Component_2018	unconventional myosin complex (GO:0016461)	4/8	0.15185839990252498	0.3509266650597209	0	0	1.815541031227306	3.4219440303457755	MYL6;MYO1C;MYO18B;MYO9A
GO_Cellular_Component_2018	preribosome, large subunit precursor (GO:0030687)	10/26	0.15201141126810178	0.3494695331215123	0	0	1.3965700240210046	2.6308581738751107	EBNA1BP2;WDR37;EIF6;MAK16;RRP1;PPAN;RRS1;ZNF622;RRP1B;NOC2L
GO_Cellular_Component_2018	endolysosome (GO:0036019)	8/20	0.15870958682759484	0.36299731141080666	0	0	1.4524328249818448	2.6734629553853777	CLTC;CLTA;AP2A1;AP2B1;AP2A2;AP2M1;TLR3;CTSB
GO_Cellular_Component_2018	cortical cytoskeleton (GO:0030863)	18/52	0.16120759921879438	0.3668295369978689	0	0	1.256913021618904	2.293944580775441	CAP1;PLEKHH2;GSN;WDR1;RDX;SLC2A1;SLC4A1;EEF1A1;LASP1;CDH1;DLG4;TRPV4;EZR;MAPRE1;RAPGEF3;LLGL1;DBN1;LLGL2
GO_Cellular_Component_2018	septin cytoskeleton (GO:0032156)	6/14	0.16156696659491376	0.3657810512757946	0	0	1.5561780267662622	2.83665665799268	SEPT10;SEPT9;SEPT12;SEPT7;SEPT4;SEPT2
GO_Cellular_Component_2018	septin ring (GO:0005940)	6/14	0.16156696659491376	0.3639336722289471	0	0	1.5561780267662622	2.83665665799268	SEPT10;SEPT9;SEPT12;SEPT7;SEPT4;SEPT2
GO_Cellular_Component_2018	septin filament array (GO:0032160)	6/14	0.16156696659491376	0.3621048598056861	0	0	1.5561780267662622	2.83665665799268	SEPT10;SEPT9;SEPT12;SEPT7;SEPT4;SEPT2
GO_Cellular_Component_2018	vacuole (GO:0005773)	21/62	0.16431051139802375	0.3664124404175929	0	0	1.2298826340572069	2.2211646907513862	HSPA8;GABARAPL1;CALCOCO2;USP33;NPRL2;ATG9A;HTT;GLB1L3;GABARAP;FYCO1;CLN3;MAP1LC3B;ATG16L1;UBQLN1;PIP4K2B;ULK1;WDFY3;PIP4K2C;SNAP29;SQSTM1;ATG5
GO_Cellular_Component_2018	ruffle membrane (GO:0032587)	18/53	0.1843370683799107	0.4090265298380109	0	0	1.2331976815883587	2.0853240891285787	ITGB1;ARF4;ITGB3;TPM1;HIP1R;ABCA7;BMX;EEF1A1;FGR;SH3YL1;APC;AKT2;TRPV4;SPATA13;RPS3;INPP5K;RAC1;CLASP2
GO_Cellular_Component_2018	cytoplasmic dynein complex (GO:0005868)	8/21	0.1976514950635848	0.4363988455364299	0	0	1.3832693571255663	2.242625341592571	DYNC1I2;DYNC1H1;DYNC1LI1;SNX4;TPR;WDR34;TOPORS;DYNC1I1
GO_Cellular_Component_2018	endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	16/47	0.19959294621506285	0.4385145517828474	0	0	1.2361130425377402	1.991965580844112	MCFD2;TMED10;SERPINA1;KDELR1;RAB1B;TAP1;CSNK1D;INS;TAPBP;GOLGA2;LMAN1;GORASP1;STX5;CALR;SEC22B;YKT6
GO_Cellular_Component_2018	autophagosome membrane (GO:0000421)	7/18	0.2039065816331949	0.4457957618059065	0	0	1.412087468732349	2.2453508557943285	SH3GLB1;GABARAPL1;MAP1LC3B;ATG16L1;ULK1;PRKD1;GABARAP
GO_Cellular_Component_2018	cytoplasmic vesicle (GO:0031410)	65/215	0.2073474544020073	0.4511071446990013	0	0	1.0977689956258128	1.7271851344654396	RAB3A;TFRC;SH3KBP1;PDCD6;LRRK2;TESK1;ARHGDIG;CLTA;ARRB1;WASL;ARRB2;AP2A2;AMOT;SPRED1;RUSC2;ARHGDIB;NUDT19;DNM1L;SLC39A4;CUBN;MYOC;APOA1;RHOC;RHOD;RHOA;RHOB;DNM2;RHOJ;SGK3;OPTN;ARF6;PRKN;CD63;RGS17;USP14;RAB5B;RALA;RAB5C;RHOBTB3;CXCR4;PLD1;CLCN3;RHOBTB1;NKD2;RHOBTB2;HSPD1;DPP4;CDC42;RAB25;CLTCL1;DVL2;RGS20;RAB6A;RAB11FIP3;ABCA1;ARFGEF2;SORT1;CAV1;RAB11A;SOD1;CCDC88A;PSMC5;FES;AMOTL2;RAB5A
GO_Cellular_Component_2018	early endosome (GO:0005769)	67/222	0.20788651624228094	0.4500843992429966	0	0	1.0958671089390046	1.7213474453503208	RABGEF1;LIPG;KDR;B2M;EPHB1;UBXN6;EPHA4;HLA-B;APOA2;HLA-C;APOA1;APOA4;HLA-A;COMMD1;HLA-F;HLA-G;HLA-E;RUFY1;BACE1;RAB32;ZFYVE16;HGS;WDFY1;RAB38;ATP6V0D1;CFTR;LLGL1;VAC14;RAB5B;RAB5C;TSG101;LRP1;USP10;CXCR4;PHB;CLCN3;EGFR;HSPD1;PRDX3;SNX4;CLN3;SNX1;RAP1A;SNX27;RPS6KC1;MAPK1;APOE;APOB;ATP9A;VTI1B;RAB11FIP5;MAPK3;NTRK1;RAB4A;VCAM1;SORT1;CAV1;APOC3;DNAJC13;SORL1;ITCH;CD4;RAB14;APOC2;F2RL1;NF2;RAB5A
GO_Cellular_Component_2018	axolemma (GO:0030673)	3/6	0.21153512564628746	0.4557713335180879	0	0	1.815541031227306	2.820196469824792	EPB41L3;MAPT;SPTBN1
GO_Cellular_Component_2018	gamma-secretase complex (GO:0070765)	3/6	0.21153512564628746	0.4535801251838664	0	0	1.815541031227306	2.820196469824792	NCSTN;TMED10;PSEN1
GO_Cellular_Component_2018	protein kinase complex (GO:1902911)	3/6	0.21153512564628746	0.4514098853504507	0	0	1.815541031227306	2.820196469824792	IRS1;NEK10;MAP3K5
GO_Cellular_Component_2018	platelet dense granule membrane (GO:0031088)	3/6	0.21153512564628746	0.4492603144678296	0	0	1.815541031227306	2.820196469824792	CD63;LAMP2;ITPR1
GO_Cellular_Component_2018	sex chromosome (GO:0000803)	3/6	0.21153512564628746	0.4471311186646644	0	0	1.815541031227306	2.820196469824792	H2AFY;PCGF3;HNRNPU
GO_Cellular_Component_2018	signal recognition particle, endoplasmic reticulum targeting (GO:0005786)	3/6	0.21153512564628746	0.44502200961435945	0	0	1.815541031227306	2.820196469824792	SRP19;SRP72;SRP68
GO_Cellular_Component_2018	invadopodium (GO:0071437)	5/12	0.2142657482327329	0.4486503460647833	0	0	1.5129508593560883	2.3307586241256875	ITGB1;DPP4;PAK1;MSN;EZR
GO_Cellular_Component_2018	MutLalpha complex (GO:0032389)	4/9	0.21620766911451444	0.4506010300237077	0	0	1.6138142499798274	2.4715821868653336	WRN;PMS2;MLH1;PMS1
GO_Cellular_Component_2018	RISC complex (GO:0016442)	4/9	0.21620766911451444	0.4485052112794114	0	0	1.6138142499798274	2.4715821868653336	AGO3;AGO4;AGO2;EIF4E
GO_Cellular_Component_2018	endoplasmic reticulum quality control compartment (GO:0044322)	4/9	0.21620766911451444	0.4464287982642289	0	0	1.6138142499798274	2.4715821868653336	ERLEC1;EDEM1;SYVN1;DZIP3
GO_Cellular_Component_2018	Swr1 complex (GO:0000812)	4/9	0.21620766911451444	0.44437152269619107	0	0	1.6138142499798274	2.4715821868653336	KAT5;TRRAP;RUVBL2;RUVBL1
GO_Cellular_Component_2018	RNAi effector complex (GO:0031332)	4/9	0.21620766911451444	0.4423331212159333	0	0	1.6138142499798274	2.4715821868653336	AGO3;AGO4;AGO2;EIF4E
GO_Cellular_Component_2018	juxtaparanode region of axon (GO:0044224)	4/9	0.21620766911451444	0.44031333527430794	0	0	1.6138142499798274	2.4715821868653336	DLG4;EPB41L3;KCNAB2;SIRT2
GO_Cellular_Component_2018	COPII-coated ER to Golgi transport vesicle (GO:0030134)	24/75	0.228012301231195	0.4622431197686953	0	0	1.1619462599854755	1.717769875049755	MCFD2;SEC13;SEC23A;SEC24B;SERPINA1;TICAM2;TMED10;USO1;HLA-B;HLA-C;KLHL12;HLA-A;HLA-F;HLA-G;HLA-E;GOLGA2;LMAN1;STX5;SEC22B;HLA-DRB3;B2M;TMED6;SEC24C;VTI1B
GO_Cellular_Component_2018	condensed chromosome kinetochore (GO:0000777)	7/19	0.25064539495970084	0.5058273581539664	0	0	1.3377670756411726	1.851089851095176	AHCTF1;MIS12;BUB1B;BIRC5;PMF1;CENPA;BUB1
GO_Cellular_Component_2018	nuclear nucleosome (GO:0000788)	5/13	0.2738699591018025	0.5502072151324501	0	0	1.3965700240210046	1.808700473536948	HIST1H4A;HIST1H3A;HIST3H3;CENPA;MPHOSPH8
GO_Cellular_Component_2018	platelet alpha granule lumen (GO:0031093)	21/67	0.2827550099514419	0.5655100199028837	0	0	1.138100347933535	1.4376192759035011	FGB;APP;FGA;SERPINA1;ACTN2;AHSG;ACTN1;OLA1;FN1;VEGFB;ACTN4;A1BG;PPBP;CLU;KNG1;TMSB4X;ALB;ALDOA;A2M;VTI1B;PF4
GO_Cellular_Component_2018	lateral element (GO:0000800)	4/10	0.2861562505734417	0.5697575346239062	0	0	1.4524328249818448	1.817309058344496	BLM;RAD51;BRCA1;BRCA2
GO_Cellular_Component_2018	mitotic spindle midzone (GO:1990023)	4/10	0.2861562505734417	0.5672252789144666	0	0	1.4524328249818448	1.817309058344496	NUMA1;RCC2;HNRNPU;KIF20B
GO_Cellular_Component_2018	NURF complex (GO:0016589)	3/7	0.2979155800209977	0.5879218968555973	0	0	1.5561780267662622	1.8844461891233228	RBBP4;SMARCA5;BPTF
GO_Cellular_Component_2018	flotillin complex (GO:0016600)	3/7	0.2979155800209977	0.5853319325522687	0	0	1.5561780267662622	1.8844461891233228	CDH1;CBL;CORO1C
GO_Cellular_Component_2018	cyclin-dependent protein kinase activating kinase holoenzyme complex (GO:0019907)	3/7	0.2979155800209977	0.5827646872340569	0	0	1.5561780267662622	1.8844461891233228	CDK7;PUF60;HSPD1
GO_Cellular_Component_2018	clathrin adaptor complex (GO:0030131)	6/17	0.3170697410664971	0.617524473867501	0	0	1.2815583749839807	1.4720409149528435	HIP1R;AP2A1;AP2B1;AP2A2;EGFR;AP2M1
GO_Cellular_Component_2018	DNA-directed RNA polymerase II, core complex (GO:0005665)	6/17	0.3170697410664971	0.6148395848506858	0	0	1.2815583749839807	1.4720409149528435	URI1;POLR2A;POLR2B;POLR2E;POLR2H;PPARGC1A
GO_Cellular_Component_2018	clathrin-coated vesicle (GO:0030136)	30/100	0.3252703973300655	0.62801124332991	0	0	1.0893246187363834	1.2234187917003223	SCARB2;TMED10;TFRC;CLTC;CLTA;AP2A1;ADRB2;SLC2A4;LRP2;AP2A2;EGFR;CLTCL1;DVL2;CTLA4;AP2M1;RAB8A;SORT1;TNK2;HIP1R;AP2B1;DAB2;CD4;RAB14;RAB35;VPS41;NUMB;GOPC;IL7R;RAB5A;CFTR
GO_Cellular_Component_2018	endoplasmic reticulum exit site (GO:0070971)	8/24	0.33185110358724484	0.6379551387927207	0	0	1.2103606874848705	1.3351112246856136	SEC23A;PDCD6IP;MIA;TFG;PDCD6;PREB;APOB;SEC31B
GO_Cellular_Component_2018	tertiary granule lumen (GO:1904724)	17/55	0.3345867419700058	0.6404535919254188	0	0	1.1223344556677892	1.2287981085690798	CSTB;IDH1;HBB;CXCL1;PPBP;MMP8;LYZ;ILF2;TIMP2;CTSH;ALDOC;PTPN6;LTA4H;PRSS3;ALDOA;B2M;SPTAN1
GO_Cellular_Component_2018	endosomal part (GO:0044440)	10/31	0.34008939027896923	0.6482045643778644	0	0	1.1713167943401974	1.2633199608102978	APP;CD63;GH1;LRRK2;PRL;APOB;JAK2;PRLR;EGFR;INS
GO_Cellular_Component_2018	vesicle coat (GO:0030120)	10/31	0.34008939027896923	0.6454462470826394	0	0	1.1713167943401974	1.2633199608102978	COPA;SEC23A;SEC24B;SEC13;PDCD6;CLTA;KLHL12;SEC24C;SEC31B;COPE
GO_Cellular_Component_2018	integral component of mitochondrial outer membrane (GO:0031307)	7/21	0.35139817014749364	0.6640829825668736	0	0	1.2103606874848705	1.2658379454895106	CPT1A;PINK1;TOMM40;DMPK;BAK1;TOMM20;TOMM22
GO_Cellular_Component_2018	ISWI-type complex (GO:0031010)	4/11	0.35856926110829873	0.6747759090898786	0	0	1.3203934772562225	1.3542397050871884	RBBP4;SMARCA5;RSF1;BPTF
GO_Cellular_Component_2018	nuclear replication fork (GO:0043596)	4/11	0.35856926110829873	0.671940716194543	0	0	1.3203934772562225	1.3542397050871884	WDHD1;PCNA;SMARCA5;SMARCAD1
GO_Cellular_Component_2018	beta-catenin-TCF complex (GO:1990907)	4/11	0.35856926110829873	0.6691292487627667	0	0	1.3203934772562225	1.3542397050871884	TLE3;LEF1;CTNNB1;TCF4
GO_Cellular_Component_2018	synaptonemal complex (GO:0000795)	9/28	0.3588822976286778	0.6669229364266263	0	0	1.1671335200746966	1.1960326867540068	SYCE3;BLM;UBE2I;RAD51;TEX11;BRCA1;BRCA2;MLH1;FKBP6
GO_Cellular_Component_2018	Golgi stack (GO:0005795)	9/28	0.3588822976286778	0.6641556213377191	0	0	1.1671335200746966	1.1960326867540068	NSF;CLN3;GOLPH3;RAB14;GOLGB1;USO1;MARCH9;VRK1;SORL1
GO_Cellular_Component_2018	small-subunit processome (GO:0032040)	11/35	0.3628502786978912	0.6687240673523117	0	0	1.1411972196285922	1.1569057824420823	NOP56;FBL;EMG1;NOP58;RPS7;MPHOSPH10;SNU13;NOL10;PWP2;WDR46;DCAF13
GO_Cellular_Component_2018	chromatoid body (GO:0033391)	3/8	0.3855498613062224	0.7076347248665646	0	0	1.3616557734204795	1.2977733557093012	PIWIL2;CLOCK;ARNTL
GO_Cellular_Component_2018	Cdc73/Paf1 complex (GO:0016593)	3/8	0.3855498613062224	0.7047345825515378	0	0	1.3616557734204795	1.2977733557093012	PAF1;WDR61;CDC73
GO_Cellular_Component_2018	apical dendrite (GO:0097440)	3/8	0.3855498613062224	0.7018581148676539	0	0	1.3616557734204795	1.2977733557093012	GSK3A;PTK2B;CLU
GO_Cellular_Component_2018	HAUS complex (GO:0070652)	3/8	0.3855498613062224	0.6990050330998993	0	0	1.3616557734204795	1.2977733557093012	HAUS8;HAUS2;HAUS1
GO_Cellular_Component_2018	HFE-transferrin receptor complex (GO:1990712)	3/8	0.3855498613062224	0.6961750532088066	0	0	1.3616557734204795	1.2977733557093012	TFRC;B2M;BMPR1A
GO_Cellular_Component_2018	trans-Golgi network transport vesicle (GO:0030140)	5/15	0.3995569622446154	0.7185580853270099	0	0	1.2103606874848705	1.1103836118356054	TMED10;RAB14;RASSF9;GOPC;RAB8A
GO_Cellular_Component_2018	intrinsic component of mitochondrial outer membrane (GO:0031306)	7/22	0.4033914598354588	0.7225405264522675	0	0	1.1553442925991946	1.0488768021786194	CPT1A;PINK1;TOMM40;DMPK;BAK1;TOMM20;TOMM22
GO_Cellular_Component_2018	multivesicular body (GO:0005771)	9/29	0.4040076672673222	0.7207496784049028	0	0	1.1268875366238449	1.021322315547232	BACE1;CD63;CD79A;TSG101;LRRK2;CTSH;RAB27A;HDAC6;RAB11A
GO_Cellular_Component_2018	platelet alpha granule (GO:0031091)	26/90	0.4262939119013321	0.7574784251314506	0	0	1.0489792624868877	0.8943872408111861	APP;SERPINA1;ITGB3;OLA1;A1BG;CLU;KNG1;SERPINA5;TMSB4X;CD36;A2M;VTI1B;SNCA;FGB;FGA;ACTN2;AHSG;ACTN1;FN1;VEGFB;ACTN4;PPBP;ALB;PECAM1;ALDOA;PF4
GO_Cellular_Component_2018	azurophil granule membrane (GO:0035577)	17/58	0.429999453490408	0.7610307787965157	0	0	1.0642826734780757	0.8982240754021671	CD63;RAB5C;TMEM30A;GAA;PRCP;DNAJC13;PSEN1;ABCA13;RAP1B;NCSTN;VAPA;LAMP2;PSAP;CPNE3;CD68;SNAP29;ATP6V0C
GO_Cellular_Component_2018	pericentric heterochromatin (GO:0005721)	4/12	0.4307209905788103	0.7592947106646221	0	0	1.2103606874848705	1.0194804552743697	CBX5;H2AFY;SNAI1;LRWD1
GO_Cellular_Component_2018	holo TFIIH complex (GO:0005675)	4/12	0.4307209905788103	0.7563053614100369	0	0	1.2103606874848705	1.0194804552743697	CDK7;ERCC3;MMS19;MNAT1
GO_Cellular_Component_2018	vacuolar proton-transporting V-type ATPase complex (GO:0016471)	5/16	0.462103375825708	0.8082278651696697	0	0	1.1347131445170662	0.875960711387759	ATP6V0B;ATP6V1H;ATP6V0D1;ATP6V0C;ATP6V0A1
GO_Cellular_Component_2018	nuclear replisome (GO:0043601)	5/16	0.462103375825708	0.8050707250713507	0	0	1.1347131445170662	0.875960711387759	PRIM1;POLD1;POLE2;POLD2;POLE
GO_Cellular_Component_2018	pericentriolar material (GO:0000242)	5/16	0.462103375825708	0.8019381541566761	0	0	1.1347131445170662	0.875960711387759	NEDD1;NIN;LCK;TUBE1;CEP85
GO_Cellular_Component_2018	vacuolar lumen (GO:0005775)	45/161	0.4834412164876807	0.8357162114476961	0	0	1.0148987131084315	0.7376543159747709	SCARB2;VCP;GRN;SDC2;GDI2;FAF2;GBA;PYCARD;SDCBP;TTR;LAMP2;PSAP;PSMD1;MAPK1;CTSG;CCT8;APOB;PRSS2;ELANE;CAP1;CUBN;HSPA8;ACTR2;CCT2;DYNC1H1;HSP90AA1;ANXA2;PTGES2;TUBB;GAA;PRKCD;PA2G4;LYZ;PRDX6;ARHGAP45;HRNR;DNAJC3;ACLY;VCAN;TOLLIP;SDC1;PRTN3;CSPG4;FRK;FTL
GO_Cellular_Component_2018	filopodium (GO:0030175)	17/60	0.4940912697366181	0.8508289818630566	0	0	1.02880658436214	0.7253446731561171	ITGB1;VCAM1;ACTN2;FMR1;ITGB3;RDX;MSN;IQGAP2;MTM1;CDC42;GAP43;TRPV4;SPATA13;ABI1;EZR;RAPGEF3;ARF6
GO_Cellular_Component_2018	microvillus (GO:0005902)	12/42	0.4987716682374093	0.8555852462841713	0	0	1.0374520178441746	0.7216587474159528	SLC9A3R1;WWOX;CLIC4;VCAM1;MYO1C;ITGB3;LRRK2;RDX;MSN;TEK;EZR;RAPGEF3
GO_Cellular_Component_2018	mitochondrial inner membrane presequence translocase complex (GO:0005744)	4/13	0.5004325253518819	0.8551452348924877	0	0	1.1172560192168035	0.7734567943655724	DNAJC19;GRPEL1;GRPEL2;TIMM10
GO_Cellular_Component_2018	germ plasm (GO:0060293)	4/13	0.5004325253518819	0.8518813217822111	0	0	1.1172560192168035	0.7734567943655724	PIWIL2;CARHSP1;TDRD9;SNRPG
GO_Cellular_Component_2018	mitochondrial respiratory chain complex IV (GO:0005751)	5/17	0.5225340254122077	0.886122339672413	0	0	1.0679653124866506	0.6931790944265811	C15ORF48;NDUFA4;UQCRFS1;UQCRC2;COX5A
GO_Cellular_Component_2018	IPAF inflammasome complex (GO:0072557)	2/6	0.5252096478926915	0.8872859960611379	0	0	1.2103606874848705	0.7794211653132821	CASP1;NLRC4
GO_Cellular_Component_2018	MICOS complex (GO:0061617)	2/6	0.5252096478926915	0.8839377470193979	0	0	1.2103606874848705	0.7794211653132821	CHCHD3;IMMT
GO_Cellular_Component_2018	clathrin coat (GO:0030118)	2/6	0.5252096478926915	0.8806146727824828	0	0	1.2103606874848705	0.7794211653132821	CLTC;CLTA
GO_Cellular_Component_2018	paranode region of axon (GO:0033270)	2/6	0.5252096478926915	0.8773164904874173	0	0	1.2103606874848705	0.7794211653132821	EPB41L3;SIRT2
GO_Cellular_Component_2018	spindle pole body (GO:0005816)	2/6	0.5252096478926915	0.8740429214930613	0	0	1.2103606874848705	0.7794211653132821	TUBGCP2;TUBGCP4
GO_Cellular_Component_2018	clathrin vesicle coat (GO:0030125)	2/6	0.5252096478926915	0.8707936913016373	0	0	1.2103606874848705	0.7794211653132821	CLTA;AP2A1
GO_Cellular_Component_2018	platelet dense granule (GO:0042827)	6/21	0.5401975877547331	0.8923263856985592	0	0	1.0374520178441746	0.6388840160811079	LGALS3BP;CD63;CLEC3B;LAMP2;ITPR1;CDC37L1
GO_Cellular_Component_2018	pigment granule (GO:0048770)	6/21	0.5401975877547331	0.8890336684081586	0	0	1.0374520178441746	0.6388840160811079	RAB32;TMEM33;ITGB3;SGSM2;RAB27A;RAB38
GO_Cellular_Component_2018	melanosome (GO:0042470)	6/21	0.5401975877547331	0.8857651622743051	0	0	1.0374520178441746	0.6388840160811079	RAB32;TMEM33;ITGB3;SGSM2;RAB27A;RAB38
